uid	mid	time	foreward_count	comment_count	like_count	content
bf9e3240ab8635a6e577d911e41d7174	2c816825eb284d7abfa069dafa1843b1	2014-07-14	1	0	0	【“滴滴”打车再次被指侵权 北京海淀法院已受理】7月14日消息，广州市睿驰计算机科技有限公司日前将“滴滴”打车运营商北京小桔科技有限公司诉至法院。睿驰公司认为，小桔科技擅自使用“滴滴”商标、且服务项目与自己商标核定的服务相近，侵犯了自己享有的商标权。海淀法院已受理此案并在进一步审理。
bf9e3240ab8635a6e577d911e41d7174	b33eae00580a4e29ba80a28cfd6a53ae	2014-07-15	0	0	0	【最佳网站分析实践 】用户的访问体验、网站的流量获取策略、用户的留存情况和忠诚度.如何发现和快速改进网站存在问题的页面. 哪些页面是最有价值的页面、用户如何使用网站上的站内搜索、 用户在网站上有产生转化吗、营销预算是否需要优化、用户的转化流程顺畅吗、分析报告中是否还存在盲点
bf9e3240ab8635a6e577d911e41d7174	bd04c7eec4c6773e4bed665c4b0bd41e	2014-07-16	0	1	0	【百度搜索份额攀升至82.8% 搜索优势成功渗透移动端】移动互联网市场咨询公司第一象限公布了4月、5月的搜索市场份额研究报告。百度整体搜索市场份额出现攀升趋势，5月份的市场百度占有率达82.8%，市场份额环比增加2.2%。相对的，排行第二、第三的360搜索和谷歌搜索整体搜索市场份额出现下降趋势。
bf9e3240ab8635a6e577d911e41d7174	e471a87ab768c3eb9b66f9893372b660	2014-07-17	1	0	0	【Wifi营销——下一个火山爆发口】被誉为互联网女皇的硅谷风投机构KPCB合伙人Mary Meeker今日在美国AllThingD11大会发布了2013趋势报告。报告指出：1、智能手机市场份额已增至88%；2、中国IOS和Android用户总数已超过美国；3、新浪微博推进社会变革腾讯微信超过4亿用户；4、全球网名已超过24亿。
bf9e3240ab8635a6e577d911e41d7174	cbebee7947d736d588c707eeadf0e5a2	2014-07-17	2	1	0	【大数据参与还不够！百度推出女性版浏览器意欲何为？】如今的互联网时代，女性营销才是身边的热点。从不久前各大学在网络上的“女神营销”，到“美拍”导演们，还有电商们此起彼伏的女性版广告、女性购物节，互联网正在成为“女性的狂欢地”。目前，以技术和知识见长的百度似乎要做第一？
bf9e3240ab8635a6e577d911e41d7174	f336f89902d46403030490fe06b47f22	2014-07-18	0	1	0	【微博为什么要优化信息流？】微博终于不再容忍各种账号肆无忌惮的刷屏了。上周五微博管理员发布了一条针对垃圾营销信息的微博，本周官方发布新闻稿更是少有的强硬。以“降低展示”为结果的处理手段，让网友感觉信息流的内容少了，甚至产生“微博活跃度下降”的误解。那么，微博为什么还要迎难而上呢？
bf9e3240ab8635a6e577d911e41d7174	bf4e239d1c19a0b15e6b9be3176038ea	2014-07-21	0	0	0	【网站分析没那么难！四步掌网站现状】第一步，网站域名要看透；第二步，网站结构要读透；第三步，网站导航要明了；第四步，网站外部要洞悉；
bf9e3240ab8635a6e577d911e41d7174	86d1817155b261a7ee8a45e807da7348	2014-07-23	0	0	0	【百度股价上扬背后：葡语搜索拉动新增长空间】值得关注的是，百度在美股开盘后也一路上扬，攀升至200美元附近，报收于197美元，市值已接近700亿美元。恰逢百度葡语版在巴西上线并受到两国元首“最高礼遇“，一时间，让外界对葡语搜索引发的连锁效应和新增长空间展开畅想。
bf9e3240ab8635a6e577d911e41d7174	95fbe9fbc7161da22615cded3c04ca1d	2014-07-25	0	0	0	【百度输入法2.11版亮相 新增贴心日历、实时提醒等扩展功能】近日，百度PC输入法2.11版上线，新增智能扩展应用，支持日历、日程提醒、桌面便签等便捷功能，一站式满足用户需要，让用户生活更轻松，工作更高效。
bf9e3240ab8635a6e577d911e41d7174	33481265c0bfea17e386ba523fcf3b2a	2014-07-28	0	0	0	【两大巨头移动搜索看分歧：百度不再是“中国Google”】7月的最后两个星期五，谷歌和百度分别发布了二季度财报。而百度之所以可以在Q2表现抢眼，一是因为移动营收的增长，二是百度在深度学习等先进技术方面的投资，改善了用户体验。[呵呵]
bf9e3240ab8635a6e577d911e41d7174	b77d16d4d00c94901d83e6b3f4fc9525	2014-07-29	0	0	0	【声物科技联合百度电视云推出全球首款便携云投影】7月28日，由北京声物信息科技有限公司联手百度共同推出的“便携云投影机 ”在京东商城启动预售，这是一款基于云技术开发的带有智能操作系统的云投影产品，用户可以播放高清大片，浏览网页，发微信、刷微博，也可以把大型3D游戏投影到墙壁上。
bf9e3240ab8635a6e577d911e41d7174	5bdeaff3d69eae96a86e888f059cf503	2014-07-30	0	0	0	【互联网金融监管指导意见有望近期出台】 7月30日上午消息，新浪科技近日从一位接近央行人士处获悉，《关于促进互联网金融健康发展的指导意见》(下称《指导意见》)有望很快出台，该《指导意见》与7月中旬央行组织相关机构讨论的内容框架基本一致，其中仍未对P2P公司担保问题作出规定。
bf9e3240ab8635a6e577d911e41d7174	9f701e2006a4579f93c265924488cdf4	2014-07-30	0	0	0	【安卓系统爆重大安全漏洞 可造虚假ID植入手机】据国外媒体报道，根据今日发布的一项研究，谷歌的安卓操作系统可能存在安全漏洞，这将使得黑客可以冒充被信任的应用程序并潜在的窃取你的手机或平板电脑信息。
bf9e3240ab8635a6e577d911e41d7174	b10dcdee52fd40131eb5001125d935e2	2014-07-30	0	0	0	【七夕情人节，微信宝三重惊喜的浪漫相约】第一重惊喜：微官网七夕节日主题模板；第二重惊喜：微活动：相约鹊桥 欢乐GO GO GO；第三重惊喜：微信宝X-PHOTO 浪漫七夕换新装。
bf9e3240ab8635a6e577d911e41d7174	5c79980c1f2e030d5b786d4442327989	2014-08-04	0	0	0	【昆山爆炸致富士康停工 或影响iPhone 6生产】据媒体报道，受昆山爆炸影响，昆山市安监部门已决定对包含富士康在内的40余家加工工艺企业进行停工自检，主要是抛光环节。而昆山富士康是生产苹果产品的工厂之一，其铝合金机身的iPhone 6必须经过抛光的程序，此次停工很可能影响到iPhone6的生产。
bf9e3240ab8635a6e577d911e41d7174	f11684a0e2c44dfcd274a4e8fac99b74	2014-08-04	0	0	0	【搜狗搜索十周年“光阴的故事”】2004年搜狗问世发布会上，搜狗的技术领军人王小川带领团队用别人一半的时间完成了搜狗搜索的系统研发。2014年7月23日，因上线“微信公众平台搜索”而备受关注的搜狗公司举办了媒体发布会，就搜狗搜索现有发展与未来布局发布了战略计划。
bf9e3240ab8635a6e577d911e41d7174	e4e2daf5326206b59e390b4f7dcc914f	2014-08-05	0	0	0	【超级手机病毒事件：病毒测试的风险有多大？】七夕期间，中南大学大一学生李某制作的“XX神器”超级手机病毒，在全国大范围传播，用户感染病毒后将开始向手机通讯录的联系人群发“看这个，http：//****××shenqi.apk”的消息，以社交圈子的传播力散播病毒。截止被抓之前，已有数百万人下载了病毒应用。
bf9e3240ab8635a6e577d911e41d7174	20284c1e8b5a472b1ff8a5def7149ca5	2014-08-05	0	1	0	【谷歌再履行“被遗忘权”法规：删维基百科链接】北京时间8月5日上午消息，为了履行欧洲的“被遗忘权”法规，谷歌已经从部分搜索结果中删除了维基百科的词条链接。根据今年5月通过的这项标志性法规，欧洲人可以要求搜索引擎删除“不相关”或过时的个人数据。
bf9e3240ab8635a6e577d911e41d7174	86027dfc6d5a59a1aeaca92b0fce2e4f	2014-08-06	0	0	0	【大话互联网思维：郭美美事件背后的人性思考】目前大家都倾向于以下5个话题的思考，您是怎么看待这个问题的呢？发表一下吧：1、拜金主义下的人性本能；2、“婊子的时代”与“潜规则”的时代；3、从“笑贫不笑娼”到“娼妇在笑贫”；4、互联网成就更多的“卖肉者”们；5、最了解人性的做事先从性来考虑
bf9e3240ab8635a6e577d911e41d7174	02ea63a0abb2a0384708bcfb0c84fb65	2014-08-06	0	0	0	【百度大数据应用凸显“智慧医疗”】近日，继城市预测、景点预测、高考预测、世界杯预测之后，百度预测又正式推出了疾病预测产品，对全国每一个省份以及大多数地级市和区县的活跃度、趋势图等情况，进行全面的监控。同时还能智能化地列出某一疾病的整体指数等。
bf9e3240ab8635a6e577d911e41d7174	420eb5ce265a8e7d05cf71852ac13193	2014-08-07	0	0	0	【谷歌收购iPhone应用Emu 并入其开发团队】8月7日消息，据国外媒报道，智能手机消息应用Emu日前发布消息称，该团队将于8月25日加入谷歌，并为即将关闭该应用服务感到抱歉。 谷歌这项收购主要着眼于Emu背后的开发人员。该团队共5名成员，之后他们全部将加入谷歌。
bf9e3240ab8635a6e577d911e41d7174	1076e817e0bb9b0d159dc21050bfad4e	2014-08-07	0	1	0	【百度诉360不正当竞争案宣判：360赔偿70万】 8月7日上午消息，百度诉360不正当竞争案今日在北京市第一中级人民法院宣判。法院判决360赔偿百度经济损失费50万元，网站建设费20万元。对于百度要求360停止不正当竞争行为不予支持。
bf9e3240ab8635a6e577d911e41d7174	a1feb645e9d6b7bea34cf631e3851753	2014-08-11	2	0	0	【京东金融推票据理财小银票:预期年化收益最高7%】 8月11日下午消息，京东金融今日宣布将推出新的理财产品---“小银票”。该产品属票据担保理财产品，预期年化收益率在5.8%到7%，封闭期限为1至6个月，起购金额100元，单笔最高购买50万元。该产品将于8月12日在京东金融频道正式上线。
bf9e3240ab8635a6e577d911e41d7174	42f81fe80c788b28513776ba67fa963d	2014-08-12	0	0	0	[谷歌参建跨太平洋海底光缆系统 提升亚洲网速]谷歌周一宣布，将与其他5家公司合作，建设价值3亿美元的太平洋海底光缆系统，从而帮助亚洲用户获得更快的网速。这一名为“Faster”的高速海底光缆将连接日本海岸线的两处位置和美国西海岸城市，包括洛杉矶、旧金山、波特兰和西雅图。
bf9e3240ab8635a6e577d911e41d7174	adece15a9f39f584fee62d1372d1cbc7	2014-08-13	0	0	0	【搜狗搜索十周年：差异化发展终得“破局之势”】2014年8月，距离搜狗问世，整整十年。从当初抱着无知者无畏的心态杀入一家独大的搜索市场，到如今以差异化发展取胜，全面发力移动搜索领域，这十年来，搜狗搜索每一步都走得不容易，却也在“不走寻常路”中，逆风生长，逐渐蜕变。
bf9e3240ab8635a6e577d911e41d7174	6107539f5fd2e2e49b93aa9954b7ea05	2014-08-14	0	0	0	【百度糯米：移动互联网要靠“乘法效果”来赢】近日，百度糯米APP推出的5.0版本，从产品结构上看，与传统的团购运营模式大相径庭，虽然仍旧披着团购的外衣，却难以在国内外找到类似的范例。百度糯米的大胆实验究竟意欲何为?
bf9e3240ab8635a6e577d911e41d7174	be60f1f605dc2e3084ff61912bee0281	2014-08-14	0	0	0	【互联网流量超出路由器上限 或致全球断网？】如果你近期遭遇互联网连接问题，不用气恼，因为不只你一人遭遇该问题。 原因是边界网关路由协议(以下简称“BGP”)的路由表变得过于庞大，以致于一些旧的路由器无法承受，从而导致互联网连接不稳定。
bf9e3240ab8635a6e577d911e41d7174	fa006ab614ba05fb1262cc547a79ad3b	2014-08-15	0	0	1	【Bing搜索新功能：让搜索引擎与用户“对话”】近日，Bing搜索发布官方博客称，为了更好的满足用户需求，必应搜索将进一步完善搜索特性，提供交互式查询，让用户的搜索查询不只是面对冷冰冰的机器，而是如朋友间的对话一般。
bf9e3240ab8635a6e577d911e41d7174	4679d5cd9ccdf235c9ac7c663492c18b	2014-08-18	0	0	3	【互联网版小时代3海报曝光 360程序员化身型男靓女出境走红】当《小时代3》遇上俊男靓女程序员，又会有怎样的"笑果"？近日由360手机浏览器官微晒出的一组仿《小时代3》海报照片迅速蹿红网络。海报中，360手机浏览器程序员们一改往日形象，全部化身帅男美女与小时代3海报形成鲜明对比，引来网友纷纷点赞
bf9e3240ab8635a6e577d911e41d7174	ad44333a2c76f5c5b4be05260fdaee12	2014-08-19	7	0	0	【李易峰易信公众号爆红 单条留言评论过两万】这个夏天，黑马“小鲜肉”李易峰彻底红遍了大江南北，今天上午，李易峰在易信公众号主页上传了两张以蓝天白云为背景的生活照，并附简短留言。这样一则看似平常的易信公众号信息，在发布短短几个小时评论数迅速超过两万，转发超过15000次，阅读量超过十万。
bf9e3240ab8635a6e577d911e41d7174	f160f318d5b3e2c0c028cfe3224f0a35	2014-08-20	0	0	1	【快播之死：中国互联网的政策红利期已结束】中国互联网依然会继续着它的造富神话，但政策“红利期”已经结束。如此成熟的产业，你很难再去相信，监管层会对其放之任之。关于快播，关于王欣，话题很敏感，但是这起事件已经不单单是快播的事情，而是给整个中国的互联网行业敲响的一起警钟
bf9e3240ab8635a6e577d911e41d7174	ebc005c13eefff5bf7c3c11c14005cc4	2014-08-21	0	0	0	【手机百度发布新版，增加实物拍照搜索功能】昨晚，手机百度放出了5.5版的更新，功能方面最大的亮点在于增加了实物拍照搜索。 此前，谷歌推出过按图搜索，亚马逊推出过Firefly，而微信的扫一扫功能也曾做过类似的探索，大家都是通过摄像头来进行搜索的尝试。
bf9e3240ab8635a6e577d911e41d7174	9eb00bbfc4b8afc51cd6f3a14692e08d	2014-08-22	7	0	0	【致互联网人：请停止愚蠢的浪费水资源行为】在进入中国之后，原本为慈善之故的“冰桶挑战”却披上了低成本营销的外皮，大批互联网从业者们打着“慈善”的旗号，做着浪费水资源的愚蠢行为，这真的好吗？
bf9e3240ab8635a6e577d911e41d7174	fbfc0bb7fcee157195b748089ac9b659	2014-08-25	9	0	0	【手机百度5.5技术解读：人工智能+图像识别打造的拍照搜索】如今伴随着手机百度5.5拍照搜索版的推出，进入了图像搜索的全新时代。全新升级的手机百度5.5拍照搜索版可以实现对任意实物的拍照搜索，并且能够实现拍衣服找相似款比价、拍果蔬知热量找菜谱以及拍花卉知种类识名称等进阶功能。
bf9e3240ab8635a6e577d911e41d7174	7f2f7767545748b88e21060eba70ed91	2014-08-26	1	0	0	【谷歌推出iOS版幻灯片应用：加注移动办公领域】谷歌周一面向iPhone和iPad推出了幻灯片编辑应用Slides，希望借此打造智能手机和平板电脑中的主导办公软件。
bf9e3240ab8635a6e577d911e41d7174	2de37d7701c8e9cad6b88c2fe603d0ef	2014-08-27	0	0	0	【腾讯论坛：2014腾讯全球合作伙伴大会将在博鳌举行】2014中国互联网大会上，腾讯开放平台举办的“创业·伙伴”腾讯开发者论坛成为本届大会的瞩目焦点：腾讯公司社交网络事业群副总裁宣布2014腾讯全球合作伙伴大会将于10月底在博鳌举办，并在活动现场与中远博鳌有限公司总经理共同启动了本次战略合作。
bf9e3240ab8635a6e577d911e41d7174	a1837f6881e5dbfd3440465b4ca733d0	2014-08-28	0	0	0	【百度站长平台App火热上线】移动化时代来临，百度站长平台也不能成为“奥特曼（OUT MAN）”，我们也有移动APP了！不过，目前只有IOS7及以上用户可享受此项福利，Android用户还需要再耐心等待一阵子。有了App，网站消息数据，平台动态资讯再也不会错过了。
bf9e3240ab8635a6e577d911e41d7174	b2b8656d82d66cf9f4d76fceb02281e3	2014-08-28	0	0	0	【移动搜索优化，你都知道多少】文军信息的小伙伴为了更好的与大家分享关于移动搜索优化的心得，因此结合《百度移动搜索优化指南2.0》的数据分析以及各项资料的整理归纳，写成了这篇综合着大家意见和自己猜测的文章。（详细文章内容请关注“文军信息SEO”微信公众号
bf9e3240ab8635a6e577d911e41d7174	bb7b721576b9436545f92ac4f7dec971	2014-08-29	0	0	0	【互联网大会看点：O2O领域开启微网时代】移动互联网迅猛发展，让O2O拥有了巨大商业潜力和市场发展空间。近6.86亿移动互联网网民规模，巨大的消费群体规模使得更多企业加入到O2O行列。那O2O的价值究竟是什么？中小企业到底该如何布局O2O？这些议题成为各方关注的焦点。
bf9e3240ab8635a6e577d911e41d7174	e3dd8d0bac22bff9a7d99538f640580e	2014-09-01	0	0	0	【360天巡开始公测由“大内侍卫”亲手打造】360信息安全部门主要负责360公司内部网络及服务的安全防御和合规性审查，素有公司“大内侍卫”之称。为了更好防护公司网络.安全，360信息安全部自己研发了很多产品。
bf9e3240ab8635a6e577d911e41d7174	0b951474cd0d7e852fd3d31a436d8bdd	2014-09-01	0	0	0	【"滕百万"这样的土豪婚姻为什么总不被祝福？】“三个土豪”（万达、度娘、企鹅）合资成立了一家公司，要发力020了，据说，这家新公司一期投资50亿元，5年内总投资涉及200亿元，而万达持有70%股权，度娘、企鹅各持15%股权。
bf9e3240ab8635a6e577d911e41d7174	791b3c7433d93d004e2f88f1eab896a9	2014-09-02	0	0	0	【公款月饼披上电商微信“隐身外衣”】日前，中纪委发出公款节日消费禁令，京城月饼市场大幅“瘦身”，现转战互联网，由网店代售数千元的月饼礼盒，或代销小巧、不易被发现的月饼券，有的网店甚至提供月饼券折现服务。此外，微信今年中秋前推出“中秋送心意”业务，成为公款送礼的一个隐秘途径。
bf9e3240ab8635a6e577d911e41d7174	64132cdb0973d0539e85256a22269d27	2014-09-03	0	0	0	【微信宝x-photo401s性能王者，全球首发】据了解，微信宝x-photo401s目前已在微信宝微官网上正式上线，且面向微信宝全国代理商进行销售。微信宝x-photo401s，在机身色彩方面也作了大胆突破，清新轻松的配色，使得x-photo401s看上去更明亮夺目。
