uid	mid	time	foreward_count	comment_count	like_count	content
ecbb3e2629bd291073de933cd681c310	a22f711f9f4eeac159d438779c7c914f	2014-11-04	0	0	0	转一个老文章，前端开发体系建设日记，挺好，http://t.cn/RvX643c
ecbb3e2629bd291073de933cd681c310	00b81fba0ac8b1f599bf9ad1eeec3fe1	2014-11-05	0	0	0	【留个脚印吧】纯粹留个脚印~
ecbb3e2629bd291073de933cd681c310	656bad4fb6e65a4ce4c48a75e6497f58	2014-11-07	0	2	0	这是看过最有质量的关于 RequireJS 和 SeaJS 的讨论了，http://t.cn/zHBcxyD ，不论白猫还是黑猫，能抓住老鼠就是好猫。
ecbb3e2629bd291073de933cd681c310	3a0a67c624955ce2facd916451929aee	2014-11-07	0	0	0	http://t.cn/zY3JhD5 我决定在我们的项目里，遵守HTML5 Boilerplate 规范~
ecbb3e2629bd291073de933cd681c310	3d8d5d25fc3a989f43b73baa094ae8e1	2014-11-11	0	0	0	00:30左右，淘宝的搜索挂了，大约几分钟后好了，然后console就显示出招聘信息了，还好，我几乎能说出全部~~没丢人~
ecbb3e2629bd291073de933cd681c310	ac7924b206e2cf1589c2382f013bd26f	2014-11-11	1	0	0	http://t.cn/R7BOQqE google 的material design 开源了~
ecbb3e2629bd291073de933cd681c310	a2f5a37eeef63da9d631df3e7a19c94b	2014-11-11	0	0	0	“米粉节”背后的故事——小米网抢购系统开发实践 http://t.cn/R739jdC 虽说没有阿里牛X，但其背后的故事以及思考都是值得学习的~
ecbb3e2629bd291073de933cd681c310	20680eb7083756b032fa2489f52d5368	2014-11-12	0	0	0	#领败家补贴#双11手一哆嗦花超了吧？没事！微博给你发败家补贴！最高1111大洋人人领哦，你会感觉瞬间状态回升满血复活棒棒哒！ [得意地笑] http://t.cn/R7rrE05
ecbb3e2629bd291073de933cd681c310	4707ebf9cc3aca61ef5dd67917cf775b	2014-11-12	0	0	0	学习下『手机淘宝的flexible设计与实现 - 专栏 - 前端乱炖』http://t.cn/R7gOYIe
ecbb3e2629bd291073de933cd681c310	8b81810824049e2b10f8c0ed69d0c3a2	2014-11-12	0	0	0	『微信二维码登录的原理 -- 系统架构 -- IT技术博客大学习 -- 共学习 共进步！』http://t.cn/R7gQgjA
ecbb3e2629bd291073de933cd681c310	afeaac4feac3c187e84fd64d03e09f97	2014-11-13	0	0	0	不错『Koajs开发最佳实践 - 专栏 - 前端乱炖』http://t.cn/R7ebyok
ecbb3e2629bd291073de933cd681c310	9a4017c4b2f0c15bc2f5d5e6a40b8eee	2014-11-13	0	0	1	『Swift语言指南 By @SwiftLanguage』http://t.cn/RvpwRsi
ecbb3e2629bd291073de933cd681c310	c812febc61697c1602e0ebb7f7f670a9	2014-11-24	0	5	0	@luofei614 ，刚打开邮件看到推荐人选，点开后，就这样了，点我知道了，以后就一直显示正在登入,console里就一个不支持，啥情况？有奖励不？
ecbb3e2629bd291073de933cd681c310	cc20863e0526d5b39a3c92a2783de84a	2014-11-24	0	0	0	我正在申请微博认证，认证信息为“南京世格软件有限责任公司技术总监”。请@luofei614 @沃阁咸博 @异次元小冷 转发此微博时输入'确认'帮我确认身份，多谢！http://t.cn/zOdcw5h
ecbb3e2629bd291073de933cd681c310	650154ce7a7b03a7fdac657b3757c9b4	2014-11-25	0	5	0	@luofei614 ，你说polymer因为安卓市场占有率的问题，你把项目又改回了angular，我记得polymer需要4.3+，但估计明年将是它的爆发年，你对此的看法，还有更深入的见解分享下吗？何时可以大规模部署在生产环境？
ecbb3e2629bd291073de933cd681c310	c734ad726768ded7558304a93b5ac263	2014-11-25	0	0	0	@新浪微博官方应用 ios 8.1.1，装了微博后设置-通知中心并没有微博的选项，你怎么看？
ecbb3e2629bd291073de933cd681c310	1169cb698f0150b405e555a7e125cd50	2014-11-25	0	0	0	通过@微盘 下载了@新孙龙 分享的"每周工作4小时.pdf"，推荐给大家！ http://t.cn/RzbZDza
ecbb3e2629bd291073de933cd681c310	d756f50c654051f5af6e6417d093f971	2014-12-02	0	0	0	逮到一土豪，还真能做上朋友，抱土豪大腿赚积分换手机这种事我会随便乱讲吗？不信？你来#对面#试试！http://t.cn/zOddfG8
ecbb3e2629bd291073de933cd681c310	c41a1c4a62e3a1c4420e44240ea4a7de	2014-12-02	0	0	1	人品不好的创业者难成大事 http://t.cn/RzJcs5E
ecbb3e2629bd291073de933cd681c310	6053f505d8c335f44f9e30ea35effc41	2014-12-03	0	0	1	我在 @知乎 回答了【阿里巴巴p级别是怎么评定的呢？】：我们公司内部管理上，也想实施这样的激励制度，但是没有评定经验，求阿里巴巴各位大神不吝赐教。 http://t.cn/RzXUQdu @Python发烧友 @玉伯也叫射雕
ecbb3e2629bd291073de933cd681c310	1d870aa5969cbccd1ee84cfe98b40c7b	2014-12-05	0	0	0	我发现我喜欢上你了 你的一颦一笑如此让人着迷 性感还带着可爱 你怎么看 #想要红玩微拍#想不到这里好多#性感美女# @爱微拍 @索菲娅5200 猛击右侧播放[来]http://t.cn/RzSDiHa
ecbb3e2629bd291073de933cd681c310	02506278cace648cae32a05545670d8b	2014-12-05	0	0	0	姐妹你太逗了 #想要红玩微拍#想不到这里好多#性感美女# @爱微拍 @mayuko 猛击右侧播放[来]http://t.cn/RzSWFuk
ecbb3e2629bd291073de933cd681c310	aca0c85e55234aa32e4b64089853c5b0	2014-12-05	0	0	0	求交往 #想要红玩微拍#想不到这里好多#性感美女# @爱微拍 @小莎的夏初 猛击右侧播放[来]http://t.cn/RzKhHmP
ecbb3e2629bd291073de933cd681c310	7ea600e7733e91e6d333b9d824f7a96f	2014-12-06	0	0	0	#虾米音乐4.0#全新上线，多种音乐分类和精选集风格一键即听，听歌更省钱省心，歌曲管理更便捷。虾米音乐，音乐你的生活，诚邀你体验>>http://t.cn/8kJbEG7 #虾米音乐4.0#全新上线，多种音乐分类和精选集风格一键即听，听歌更...
ecbb3e2629bd291073de933cd681c310	eb9c44d903f6f05a9d9f84aaea703667	2014-12-06	0	0	0	喜欢呀 裸足 含在嘴里好有感觉 #想要红玩微拍#想不到这里好多#性感美女# @爱微拍 @媚力小女人 猛击右侧播放[来]http://t.cn/Rz95biC
ecbb3e2629bd291073de933cd681c310	b39f4e7253465fea944cfd40a88204f6	2014-12-08	0	0	0	请对号入座！ 【 你是码农还是优秀程序员？ 】http://t.cn/RzpZQMI （分享自ZAKER）
ecbb3e2629bd291073de933cd681c310	85d74386cae2cec808842dc66a4f578b	2014-12-09	6	0	1	今天，我们南京世格软件迎来了一位贵客，我们可爱可亲的 @孢子响马 大叔来公司参观交流。再次感谢大叔对我们努力的肯定，也感谢专门给我们开小灶讲解了fibjs以及在开发中的指导意见。最后，祝贺我们的OCALE 1.0 今天上线 appstore！感谢 BOSS @世格软件张亮 带领我们踏踏实实走好每一步！
ecbb3e2629bd291073de933cd681c310	795e66581977e33e80b3dc25c627c1e7	2014-12-10	4	0	1	从 @孢子响马 大叔那得知 Titanium Mobile，@米粽粽 ，竟然在你家的知识库里发现这个，写的很好哦：http://t.cn/hGCqT4
ecbb3e2629bd291073de933cd681c310	748acc001dd342ed29b9d487bf12af84	2014-12-11	0	0	0	Asana，http://t.cn/zQNOymW 看到豌豆荚在用的团队任务管理系统，实际效果如何？
ecbb3e2629bd291073de933cd681c310	6de6864a7679358dc45e4b48a2a3dc19	2014-12-11	0	0	0	Asana，http://t.cn/zQNOymW 看到豌豆荚在用的团队任务管理系统，@豌豆荚 ，请教下实际效果如何？
ecbb3e2629bd291073de933cd681c310	1fb6290f92dee703e9a742edc170a36c	2014-12-13	0	0	0	已收藏，推荐大家观看！【视频：【暴走大事件第三季】25 史上最强版大话西游】http://t.cn/RzY0F1M（来 @优酷搞笑 看我更多收藏视频：http://t.cn/R79RjeS）
ecbb3e2629bd291073de933cd681c310	c491e76aa6e068c6fd9283fb1196fcaa	2014-12-13	0	0	0	不得不给 ECUG Con 我大南京主办方点个赞，选址在鼓楼地铁站出口旁的天翼广场，两天的内容全是热门的干货， 云计算、并发、Docker，感谢来自各大公司的牛人无私奉献，希望这两天所听所想，最终能服务于公司未来产品布局方针。
ecbb3e2629bd291073de933cd681c310	e1647e4b09c0d9d81b61a8063107c6a5	2014-12-13	0	0	0	九点才允许进去，都要冻成人肉冰棒了，进来就看到贴心的小礼物和自由温馨的技术宅男们的调调，我们技术人不喜欢世俗的约束和浑身沾满铜臭味，但我们一直在为自己的梦想追寻、牺牲，天生骄傲！
ecbb3e2629bd291073de933cd681c310	d989c49ab15291ed30a7f96338c30a03	2014-12-13	0	0	0	@孢子响马 大叔，许老师说明天会有人专门负责抨击异步io的编程模型，您，怎么看？
ecbb3e2629bd291073de933cd681c310	737021ff976551a89f2eb8c51ac2bae0	2014-12-13	5	1	0	听到让我虎躯一震的东西了，@孢子响马 大叔 曾提过 leveldb，现在豌豆荚的又提到了 rocksdb，提问环节又知道 etcb ，提升atr 存储性能的方案多了起来。
ecbb3e2629bd291073de933cd681c310	a9e0ddbdeb6575c4932509f26e21f1ae	2014-12-14	0	0	0	要支持 GO 就完美了 【 盘点VS2015 预览版的5个新特性 】http://t.cn/RzYTchP （分享自ZAKER）
ecbb3e2629bd291073de933cd681c310	083f3b5e7bf6fb16665daa25d389918b	2014-12-14	0	0	2	庄老师有句话说的对：虽然技术分享最终可以在家看ppt ，但是没有现场的氛围，结果是不一样的。所以更能体会 @民工精髓V 推进前端校园行的初衷，大前端的发展，势必使得全栈工程师的需求越来越多，南京本土技术氛围的推进，势在必行，希望更多牛人出来做这么有意义的事情。
ecbb3e2629bd291073de933cd681c310	c2ca6308ec6b4299d136c072c09d4ad8	2014-12-14	26	2	1	@孢子响马 大叔的气场太强，再次聆听fibjs。 前面演讲的是  beego 的作者，自动化的状况类似 前端的 yeoman ，这是后端自动化，强烈推荐后端小伙伴们可以用用看，一个使用beego 的团队专门给作者献花，这是对技术的尊重，谢谢。
ecbb3e2629bd291073de933cd681c310	2beafb1f2a2f925d06432fec519d018f	2014-12-15	0	0	0	公司组织的第四届 POCIB 大赛圆满落幕，像往常一样充满感动，请外贸行业的公司，可以看看下面由广西大学行健文理学院制作的参赛视频，满满的感动， http://t.cn/RzEh4XP 也希望我们的产品能为外贸公司输出更多综合能力强的实战型人才。
ecbb3e2629bd291073de933cd681c310	43535b637a2edf8f5c24fc1134bd9c64	2014-12-19	0	0	0	看到 @ruanyf 一篇关于 grunt 的文章：http://t.cn/8FhHHvn
ecbb3e2629bd291073de933cd681c310	766ea589c38505f52d5cc8f9c66dc781	2014-12-19	0	0	0	看完一步之遥，看到豆瓣上这个点评，http://t.cn/RzuFbRW 脑洞大开啊！！
ecbb3e2629bd291073de933cd681c310	ba53e1d6576d3e8b5ea77a95661f143c	2014-12-20	0	0	0	原来是这样的 【 一桩由妓女选美引发的民国奇案 】http://t.cn/RzB49AK （分享自ZAKER）
ecbb3e2629bd291073de933cd681c310	776d770db62d5abb96c179774da3e7e4	2014-12-22	0	0	0	上海的傍晚 http://t.cn/RzG3kvD
ecbb3e2629bd291073de933cd681c310	15251f168deabcf82daeb72835cae147	2014-12-24	0	0	1	金够拜金够拜，公司的圣诞美人给我们带来了今年的圣诞礼物！
ecbb3e2629bd291073de933cd681c310	12aced4aa57548952209ce3eb9868e7c	2014-12-25	8	5	2	如果我说我是第一次看到在 JS 里可以这样写for循环会遭到鄙视么？
ecbb3e2629bd291073de933cd681c310	07ecf80f31fe660a307540875ced87b7	2014-12-25	2	1	1	我刚用 C# 写了一遍，原来也支持，只不过越界的时候就出异常了，@孢子响马 大叔，这是不是就可以说，在动态语言里这种写法就是安全的，因为超出边界会自动退出循环了~~ [晕]
ecbb3e2629bd291073de933cd681c310	f54ca287bfd240a061e59f302d2f88d3	2014-12-25	0	0	0	那是，还可以继续倚老卖老多搞点油水。 我分享了http://t.cn/Rzsd3xh
ecbb3e2629bd291073de933cd681c310	f6aaddfcb5d71f4dd55c27fb4a91ccac	2014-12-25	0	0	1	[哈哈]
ecbb3e2629bd291073de933cd681c310	c924e97e6520d42f2ba680a444bb91d7	2014-12-25	0	0	0	我正在看 超级强大的SVG SMIL animation动画详解 « 张鑫旭-鑫空间-鑫生活(来自@手机百度, 点击下载: http://t.cn/zR9KPNO ) http://t.cn/RZP7Tvo
ecbb3e2629bd291073de933cd681c310	162b172066c4f88010f1b6dc06b58412	2014-12-25	1	0	0	http://t.cn/RZP6mtg 刚看了下 smallworld.js 的代码，教科书般的编码，看着都是种享受~ 这是一个根据 geojson 使用 Canvas 绘制地图的轻量型类库，5K ~~
ecbb3e2629bd291073de933cd681c310	70f6db33c95d0c73627e7e678ace8d64	2014-12-28	0	0	0	我在LOFTER 参与了活动#如果生活让你烦躁#: （阅读全文: http://t.cn/RZwXDAh 活动地址：http://t.cn/RZh1raq）下载LOFTER客户端参与活动:http://t.cn/RPSj978
ecbb3e2629bd291073de933cd681c310	b4b88784f6c7f8a5dac497304131d5bf	2014-12-31	1	0	0	勒紧了裤腰带买了这本书，元旦看完，真是超薄款，希望对得起这个价。[嘻嘻]
ecbb3e2629bd291073de933cd681c310	6924e1f21c581915e20f60e341357eb7	2014-12-31	0	0	0	『HTTPS的七个误解 -- 网络系统 -- IT技术大学习 -- 共学习 共进步！』http://t.cn/zR0oIOy
ecbb3e2629bd291073de933cd681c310	d6886e71ed46070c4837a791facc0a78	2014-12-31	0	0	0	很有感触 『从0到100——知乎架构变迁史』http://t.cn/RZUb7f3
d8d9165f5bec919f99eed62bb28c22f7	5394998b61aa45a64029eb1a8e60a77e	2014-08-06	10	3	0	看到#信息无障碍# 道路上的战友们不和睦起来了真痛心。信息无障碍当然是基本人权，但是在当前整个社会的信息无障碍认同度和法律现状之下，如果朋友们都超前的用西方发达国家的标准来苛求我们的这些志愿工作的话，那我们只能陷入不做不错，做多错多的尴尬境地，更多的互联网产品也只能选择不做不会错。
d8d9165f5bec919f99eed62bb28c22f7	68408717b099eab39e5856f2fd28cd58	2014-08-14	3	0	0	看到@馮盼然  提出的一系列问题，本来我们面对的现实环境问题就是需要这样的理性讨论，可惜讨论来的略迟，讨论的另一方已经被非理性的贴上恶意的标签，这样的讨论就无法再理性的进行下去了。希望大家都早点回到解决问题推动信息无障碍的正轨上来，这些插曲就让他成为过去吧。 http://t.cn/RPWFRiq
d8d9165f5bec919f99eed62bb28c22f7	66427423712fefb9c0ea39ec621e17d5	2014-08-31	0	0	0	中午看了一个每天拍摄一秒钟视频的ted演讲，觉得微视除了可以纯玩，用来记录每天的一个生活片段也有点意思。 http://t.cn/RhwRaKA #微视#
d8d9165f5bec919f99eed62bb28c22f7	7e25e8df2d233a5202ddd1fedf5f2563	2014-09-01	0	0	0	通道评审，费脑子的一天，先喝一杯提个神 http://t.cn/RhAC75p #微视#
d8d9165f5bec919f99eed62bb28c22f7	bf2d0c4cdff3d44f22c32541da7e2a97	2014-09-03	0	0	0	上班 http://t.cn/RhyAkhu #微视#
d8d9165f5bec919f99eed62bb28c22f7	e2581d6ce12e5ce1070bc337f4e57bc0	2014-09-07	8	7	0	人家早就不把你当统一战线的朋友，不和你一起推动共同的事业，却把你归类到被你们共同推动的一方、你常年不停去得罪的一方，把你划为对立面，你推不动的全部是你的错，你推得动的全部是人家推动你的。那你还在为谁坚持呢？想想都灰心。 http://t.cn/RhGracX
d8d9165f5bec919f99eed62bb28c22f7	e50f1248b27580d390cbfc27a62a5c29	2014-09-10	0	0	0	 http://t.cn/RhVZ1hx #微视#
d8d9165f5bec919f99eed62bb28c22f7	8baf2eed5c4f92155a0cd8610f1ee8ee	2014-10-03	0	0	0	我刚更新了新浪#微盘Android客户端V3.2.2#①个人主页全面升级, 支持多文件批量保存、搜索、筛选、排序；②找资源搜索结果页新增多文件批量保存、筛选等强大功能；③订阅文件更新有提示；④支持从手机扩展SD卡上传文件；快来和我一起体验微盘V3.2.2吧！下载地址:http://t.cn/Rh1pcnb
d8d9165f5bec919f99eed62bb28c22f7	b5f61dc62536a155e214118d2e80c4b3	2014-10-22	0	1	0	@ ，帮你代付成功了！宝贝收到后想想怎么报答我吧，嘿嘿！http://t.cn/zj6qVLk
d8d9165f5bec919f99eed62bb28c22f7	abe9490726a91288d0c9dd7cecc789e3	2014-11-13	0	0	1	我参与了@大上科技 发起的投票【DASUNG科技全球第一款EInk显示器，定价投票】，我投给了“4000元以上”这个选项。你也快来表态吧：http://t.cn/R7gp5cL
d8d9165f5bec919f99eed62bb28c22f7	28bd91f3b9dd8e23e0e6f2d34cc5fbed	2014-12-25	1	0	0	@周鸿祎 看看你呼吁大家“加入我们，一起守护宝贝”的 http://t.cn/R7j3eYy 都做成啥样了？ 就说前3条的几个明显问题：1把家长的联系方式直接曝光，这是为了给骗子去骗家长钱提供便利？您自己看过《亲爱的》没有？ 2虚假信息直接上线，这个特征为“水电费”的“第三方第三方”小朋友是什么情况？
d8d9165f5bec919f99eed62bb28c22f7	b0a71594718e5f3f2c554a6504af9cab	2014-12-25	1	0	0	@周鸿祎 看看你呼吁大家“加入我们，一起守护宝贝”的 http://t.cn/R7j3eYy 都做成啥样了？ 就说前3条的几个明显问题：1把家长的联系方式直接曝光，这是为了给骗子去骗家长钱提供便利？您自己看过《亲爱的》没有？ 2虚假信息直接上线，这个特征为“水电费”的“第三方第三方”小朋友是什么情况？
d8d9165f5bec919f99eed62bb28c22f7	3ab27d56e856e64ddc069fa28ff3e4ae	2014-12-25	79	6	1	@周鸿祎 http://t.cn/RZvKjLX 请回头看看你通过这个亮相获得的那么多赞和“正能量”的评价。既然所有人都认同这是好事情，能不能稍微坚持一下，稍微投入一下？
d8d9165f5bec919f99eed62bb28c22f7	c1e4b91aa50442bb867b4eaf4838f0ea	2014-12-25	0	0	0	有一些人明明想要趁机泼冷水，还要先甩一句“不是我趁机泼冷水”的话出来挡一下，只能呵呵了。
d8d9165f5bec919f99eed62bb28c22f7	252a3c36047cc746e2039f4cbbdd834b	2014-12-25	0	0	0	我分享了@佳雪童鞋 的文章 http://t.cn/RzETPvW
d8d9165f5bec919f99eed62bb28c22f7	b48a908f14dcdb6a02d622349bc57fe5	2014-12-29	0	0	0	我分享了@奥卡姆剃刀 的文章 http://t.cn/RZzlNSS
5695bd6fb58b8cf501e185ef2484d999	6675e55c3e53cf0726195a9fb1e73ec3	2014-07-02	0	0	0	才发现微信提供文本消息翻译功能了，希望能越做越好。 http://t.cn/RvuOvs3
5695bd6fb58b8cf501e185ef2484d999	cb031486470afa60600e8a0fde9fe7b6	2014-07-10	0	0	1	Argentina!!!!
5695bd6fb58b8cf501e185ef2484d999	3a1340553c1f1515a17db4ab02aac98a	2014-07-11	0	0	1	真心想把汇编再学一遍，外加把kernel的代码泛读一遍……突然发现这玩意怎么能就得用上了呢？
